Timestamp,Data
1970-01-01 00:00:00.301800,59.66
1970-01-01 00:00:00.301830,59.66
1970-01-01 00:00:00.301860,59.66
1970-01-01 00:00:00.301890,59.66
1970-01-01 00:00:00.301920,59.66
1970-01-01 00:00:00.301950,59.66
1970-01-01 00:00:00.301980,59.66
1970-01-01 00:00:00.302010,59.66
1970-01-01 00:00:00.302040,59.66
1970-01-01 00:00:00.302070,59.66
1970-01-01 00:00:00.302100,59.66
1970-01-01 00:00:00.302130,59.66
1970-01-01 00:00:00.302160,59.66
1970-01-01 00:00:00.302190,59.66
1970-01-01 00:00:00.302220,59.66
1970-01-01 00:00:00.302250,59.66
1970-01-01 00:00:00.302280,59.66
1970-01-01 00:00:00.302310,59.66
1970-01-01 00:00:00.302340,59.66
1970-01-01 00:00:00.302370,59.66
1970-01-01 00:00:00.302400,59.66
1970-01-01 00:00:00.302430,59.66
1970-01-01 00:00:00.302460,59.66
1970-01-01 00:00:00.302490,59.66
1970-01-01 00:00:00.302520,59.66
1970-01-01 00:00:00.302550,59.66
1970-01-01 00:00:00.302580,59.66
1970-01-01 00:00:00.302610,59.66
1970-01-01 00:00:00.302640,59.66
1970-01-01 00:00:00.302670,59.66
1970-01-01 00:00:00.302700,59.66
1970-01-01 00:00:00.302730,59.66
1970-01-01 00:00:00.302760,59.66
1970-01-01 00:00:00.302790,59.66
1970-01-01 00:00:00.302820,59.66
1970-01-01 00:00:00.302850,59.66
1970-01-01 00:00:00.302880,59.66
1970-01-01 00:00:00.302910,59.66
1970-01-01 00:00:00.302940,59.66
1970-01-01 00:00:00.302970,59.66
1970-01-01 00:00:00.303000,59.66
1970-01-01 00:00:00.303030,59.66
1970-01-01 00:00:00.303060,59.66
1970-01-01 00:00:00.303090,59.66
1970-01-01 00:00:00.303120,59.66
1970-01-01 00:00:00.303150,59.66
1970-01-01 00:00:00.303180,59.66
1970-01-01 00:00:00.303210,59.66
1970-01-01 00:00:00.303240,59.66
1970-01-01 00:00:00.303270,59.66
1970-01-01 00:00:00.303300,59.66
1970-01-01 00:00:00.303330,59.66
1970-01-01 00:00:00.303360,59.66
1970-01-01 00:00:00.303390,59.66
1970-01-01 00:00:00.303420,59.66
1970-01-01 00:00:00.303450,59.66
1970-01-01 00:00:00.303480,59.66
1970-01-01 00:00:00.303510,59.66
1970-01-01 00:00:00.303540,59.66
1970-01-01 00:00:00.303570,59.66
1970-01-01 00:00:00.303600,59.66
1970-01-01 00:00:00.303630,59.66
1970-01-01 00:00:00.303660,59.66
1970-01-01 00:00:00.303690,59.66
1970-01-01 00:00:00.303720,59.66
1970-01-01 00:00:00.303750,59.66
1970-01-01 00:00:00.303780,59.66
1970-01-01 00:00:00.303810,59.66
1970-01-01 00:00:00.303840,59.66
1970-01-01 00:00:00.303870,59.66
1970-01-01 00:00:00.303900,59.66
1970-01-01 00:00:00.303930,59.66
1970-01-01 00:00:00.303960,59.66
1970-01-01 00:00:00.303990,59.66
1970-01-01 00:00:00.304020,59.66
1970-01-01 00:00:00.304050,59.66
1970-01-01 00:00:00.304080,59.66
1970-01-01 00:00:00.304110,59.66
1970-01-01 00:00:00.304140,59.66
1970-01-01 00:00:00.304170,59.66
1970-01-01 00:00:00.304200,59.66
1970-01-01 00:00:00.304230,59.66
1970-01-01 00:00:00.304260,59.66
1970-01-01 00:00:00.304290,59.66
1970-01-01 00:00:00.304320,59.66
1970-01-01 00:00:00.304350,59.66
1970-01-01 00:00:00.304380,59.66
1970-01-01 00:00:00.304410,59.66
1970-01-01 00:00:00.304440,59.66
1970-01-01 00:00:00.304470,59.66
1970-01-01 00:00:00.304500,59.66
1970-01-01 00:00:00.304530,59.66
1970-01-01 00:00:00.304560,59.66
1970-01-01 00:00:00.304590,59.66
1970-01-01 00:00:00.304620,59.66
1970-01-01 00:00:00.304650,59.66
1970-01-01 00:00:00.304680,59.66
1970-01-01 00:00:00.304710,59.66
1970-01-01 00:00:00.304740,59.66
1970-01-01 00:00:00.304770,59.66
1970-01-01 00:00:00.304800,59.66
1970-01-01 00:00:00.304830,59.66
1970-01-01 00:00:00.304860,59.66
1970-01-01 00:00:00.304890,59.66
1970-01-01 00:00:00.304920,59.66
1970-01-01 00:00:00.304950,59.66
1970-01-01 00:00:00.304980,59.66
1970-01-01 00:00:00.305010,59.66
1970-01-01 00:00:00.305040,59.66
1970-01-01 00:00:00.305070,59.66
1970-01-01 00:00:00.305100,59.66
1970-01-01 00:00:00.305130,59.66
1970-01-01 00:00:00.305160,59.66
1970-01-01 00:00:00.305190,59.66
1970-01-01 00:00:00.305220,59.66
1970-01-01 00:00:00.305250,59.66
1970-01-01 00:00:00.305280,59.66
1970-01-01 00:00:00.305310,59.66
1970-01-01 00:00:00.305340,59.66
1970-01-01 00:00:00.305370,59.66
1970-01-01 00:00:00.305400,59.66
1970-01-01 00:00:00.305430,59.66
1970-01-01 00:00:00.305460,59.66
1970-01-01 00:00:00.305490,59.66
1970-01-01 00:00:00.305520,59.66
1970-01-01 00:00:00.305550,59.66
1970-01-01 00:00:00.305580,59.66
1970-01-01 00:00:00.305610,59.66
1970-01-01 00:00:00.305640,59.66
1970-01-01 00:00:00.305670,59.66
1970-01-01 00:00:00.305700,59.66
1970-01-01 00:00:00.305730,59.66
1970-01-01 00:00:00.305760,59.66
1970-01-01 00:00:00.305790,59.66
1970-01-01 00:00:00.305820,59.66
1970-01-01 00:00:00.305850,59.66
1970-01-01 00:00:00.305880,59.66
1970-01-01 00:00:00.305910,59.66
1970-01-01 00:00:00.305940,59.66
1970-01-01 00:00:00.305970,59.66
1970-01-01 00:00:00.306000,59.66
1970-01-01 00:00:00.306030,59.66
1970-01-01 00:00:00.306060,59.66
1970-01-01 00:00:00.306090,59.66
1970-01-01 00:00:00.306120,59.66
1970-01-01 00:00:00.306150,59.66
1970-01-01 00:00:00.306180,59.66
1970-01-01 00:00:00.306210,59.66
1970-01-01 00:00:00.306240,59.66
1970-01-01 00:00:00.306270,59.66
1970-01-01 00:00:00.306300,59.66
1970-01-01 00:00:00.306330,59.66
1970-01-01 00:00:00.306360,59.66
1970-01-01 00:00:00.306390,59.66
1970-01-01 00:00:00.306420,59.66
1970-01-01 00:00:00.306450,59.66
1970-01-01 00:00:00.306480,59.66
1970-01-01 00:00:00.306510,59.66
1970-01-01 00:00:00.306540,59.66
1970-01-01 00:00:00.306570,59.66
1970-01-01 00:00:00.306600,59.66
1970-01-01 00:00:00.306630,59.66
1970-01-01 00:00:00.306660,59.66
1970-01-01 00:00:00.306690,59.66
1970-01-01 00:00:00.306720,59.66
1970-01-01 00:00:00.306750,59.66
1970-01-01 00:00:00.306780,59.66
1970-01-01 00:00:00.306810,59.66
1970-01-01 00:00:00.306840,59.66
1970-01-01 00:00:00.306870,59.66
1970-01-01 00:00:00.306900,59.66
1970-01-01 00:00:00.306930,59.66
1970-01-01 00:00:00.306960,59.66
1970-01-01 00:00:00.306990,59.66
1970-01-01 00:00:00.307020,59.66
1970-01-01 00:00:00.307050,59.66
1970-01-01 00:00:00.307080,59.66
1970-01-01 00:00:00.307110,59.66
1970-01-01 00:00:00.307140,59.66
1970-01-01 00:00:00.307170,59.66
1970-01-01 00:00:00.307200,59.66
1970-01-01 00:00:00.307230,59.66
1970-01-01 00:00:00.307260,59.66
1970-01-01 00:00:00.307290,59.66
1970-01-01 00:00:00.307320,59.66
1970-01-01 00:00:00.307350,59.66
1970-01-01 00:00:00.307380,59.66
1970-01-01 00:00:00.307410,59.66
1970-01-01 00:00:00.307440,59.66
1970-01-01 00:00:00.307470,59.66
1970-01-01 00:00:00.307500,59.66
1970-01-01 00:00:00.307530,59.66
1970-01-01 00:00:00.307560,59.66
1970-01-01 00:00:00.307590,59.66
1970-01-01 00:00:00.307620,59.66
1970-01-01 00:00:00.307650,59.66
1970-01-01 00:00:00.307680,59.66
1970-01-01 00:00:00.307710,59.66
1970-01-01 00:00:00.307740,59.66
1970-01-01 00:00:00.307770,59.66
1970-01-01 00:00:00.307800,59.66
1970-01-01 00:00:00.307830,59.66
1970-01-01 00:00:00.307860,59.66
1970-01-01 00:00:00.307890,59.66
1970-01-01 00:00:00.307920,59.66
1970-01-01 00:00:00.307950,59.66
1970-01-01 00:00:00.307980,59.66
1970-01-01 00:00:00.308010,59.66
1970-01-01 00:00:00.308040,59.66
1970-01-01 00:00:00.308070,59.66
1970-01-01 00:00:00.308100,59.66
1970-01-01 00:00:00.308130,59.66
1970-01-01 00:00:00.308160,59.66
1970-01-01 00:00:00.308190,59.66
1970-01-01 00:00:00.308220,59.66
1970-01-01 00:00:00.308250,59.66
1970-01-01 00:00:00.308280,59.66
1970-01-01 00:00:00.308310,59.66
1970-01-01 00:00:00.308340,59.66
1970-01-01 00:00:00.308370,59.66
1970-01-01 00:00:00.308400,59.66
1970-01-01 00:00:00.308430,59.66
1970-01-01 00:00:00.308460,59.66
1970-01-01 00:00:00.308490,59.66
1970-01-01 00:00:00.308520,59.66
1970-01-01 00:00:00.308550,59.66
1970-01-01 00:00:00.308580,59.66
1970-01-01 00:00:00.308610,59.66
1970-01-01 00:00:00.308640,59.66
1970-01-01 00:00:00.308670,59.66
1970-01-01 00:00:00.308700,59.66
1970-01-01 00:00:00.308730,59.66
1970-01-01 00:00:00.308760,59.66
1970-01-01 00:00:00.308790,59.66
1970-01-01 00:00:00.308820,59.66
1970-01-01 00:00:00.308850,59.66
1970-01-01 00:00:00.308880,59.66
1970-01-01 00:00:00.308910,59.66
1970-01-01 00:00:00.308940,59.66
1970-01-01 00:00:00.308970,59.66
1970-01-01 00:00:00.309000,59.66
1970-01-01 00:00:00.309030,59.66
1970-01-01 00:00:00.309060,59.66
1970-01-01 00:00:00.309090,59.66
1970-01-01 00:00:00.309120,59.66
1970-01-01 00:00:00.309150,59.66
1970-01-01 00:00:00.309180,59.66
1970-01-01 00:00:00.309210,59.66
1970-01-01 00:00:00.309240,59.66
1970-01-01 00:00:00.309270,59.66
1970-01-01 00:00:00.309300,59.66
1970-01-01 00:00:00.309330,59.66
1970-01-01 00:00:00.309360,59.66
1970-01-01 00:00:00.309390,59.66
1970-01-01 00:00:00.309420,59.66
1970-01-01 00:00:00.309450,59.66
1970-01-01 00:00:00.309480,59.66
1970-01-01 00:00:00.309510,59.66
1970-01-01 00:00:00.309540,59.66
1970-01-01 00:00:00.309570,59.66
1970-01-01 00:00:00.309600,59.66
1970-01-01 00:00:00.309630,59.66
1970-01-01 00:00:00.309660,59.66
1970-01-01 00:00:00.309690,59.66
1970-01-01 00:00:00.309720,59.66
1970-01-01 00:00:00.309750,59.66
1970-01-01 00:00:00.309780,59.66
1970-01-01 00:00:00.309810,59.66
1970-01-01 00:00:00.309840,59.66
1970-01-01 00:00:00.309870,59.66
1970-01-01 00:00:00.309900,59.66
1970-01-01 00:00:00.309930,59.66
1970-01-01 00:00:00.309960,59.66
1970-01-01 00:00:00.309990,59.66
1970-01-01 00:00:00.310020,59.66
1970-01-01 00:00:00.310050,59.66
1970-01-01 00:00:00.310080,59.66
1970-01-01 00:00:00.310110,59.66
1970-01-01 00:00:00.310140,59.66
1970-01-01 00:00:00.310170,59.66
1970-01-01 00:00:00.310200,59.66
1970-01-01 00:00:00.310230,59.66
1970-01-01 00:00:00.310260,59.66
1970-01-01 00:00:00.310290,59.66
1970-01-01 00:00:00.310320,59.66
1970-01-01 00:00:00.310350,59.66
1970-01-01 00:00:00.310380,59.66
1970-01-01 00:00:00.310410,59.66
1970-01-01 00:00:00.310440,59.66
1970-01-01 00:00:00.310470,59.66
1970-01-01 00:00:00.310500,59.66
1970-01-01 00:00:00.310530,59.66
1970-01-01 00:00:00.310560,59.66
1970-01-01 00:00:00.310590,59.66
1970-01-01 00:00:00.310620,59.66
1970-01-01 00:00:00.310650,59.66
1970-01-01 00:00:00.310680,59.66
1970-01-01 00:00:00.310710,59.66
1970-01-01 00:00:00.310740,59.66
1970-01-01 00:00:00.310770,59.66
1970-01-01 00:00:00.310800,59.66
1970-01-01 00:00:00.310830,59.66
1970-01-01 00:00:00.310860,59.66
1970-01-01 00:00:00.310890,59.66
1970-01-01 00:00:00.310920,59.66
1970-01-01 00:00:00.310950,59.66
1970-01-01 00:00:00.310980,59.66
1970-01-01 00:00:00.311010,59.66
1970-01-01 00:00:00.311040,59.66
1970-01-01 00:00:00.311070,59.66
1970-01-01 00:00:00.311100,59.66
1970-01-01 00:00:00.311130,59.66
1970-01-01 00:00:00.311160,59.66
1970-01-01 00:00:00.311190,59.66
1970-01-01 00:00:00.311220,59.66
1970-01-01 00:00:00.311250,59.66
1970-01-01 00:00:00.311280,59.66
1970-01-01 00:00:00.311310,59.66
1970-01-01 00:00:00.311340,59.66
1970-01-01 00:00:00.311370,59.66
1970-01-01 00:00:00.311400,59.66
1970-01-01 00:00:00.311430,59.66
1970-01-01 00:00:00.311460,59.66
1970-01-01 00:00:00.311490,59.66
1970-01-01 00:00:00.311520,59.66
1970-01-01 00:00:00.311550,59.66
1970-01-01 00:00:00.311580,59.66
1970-01-01 00:00:00.311610,59.66
1970-01-01 00:00:00.311640,59.66
1970-01-01 00:00:00.311670,59.66
1970-01-01 00:00:00.311700,59.66
1970-01-01 00:00:00.311730,59.66
1970-01-01 00:00:00.311760,59.66
1970-01-01 00:00:00.311790,59.66
1970-01-01 00:00:00.311820,59.66
1970-01-01 00:00:00.311850,59.66
1970-01-01 00:00:00.311880,59.66
1970-01-01 00:00:00.311910,59.66
1970-01-01 00:00:00.311940,59.66
1970-01-01 00:00:00.311970,59.66
1970-01-01 00:00:00.312000,59.66
1970-01-01 00:00:00.312030,59.66
1970-01-01 00:00:00.312060,59.66
1970-01-01 00:00:00.312090,59.66
1970-01-01 00:00:00.312120,59.66
1970-01-01 00:00:00.312150,59.66
1970-01-01 00:00:00.312180,59.66
1970-01-01 00:00:00.312210,59.66
1970-01-01 00:00:00.312240,59.66
1970-01-01 00:00:00.312270,59.66
1970-01-01 00:00:00.312300,59.66
1970-01-01 00:00:00.312330,59.66
1970-01-01 00:00:00.312360,59.66
1970-01-01 00:00:00.312390,59.66
1970-01-01 00:00:00.312420,59.66
1970-01-01 00:00:00.312450,59.66
1970-01-01 00:00:00.312480,59.66
1970-01-01 00:00:00.312510,59.66
1970-01-01 00:00:00.312540,59.66
1970-01-01 00:00:00.312570,59.66
1970-01-01 00:00:00.312600,59.66
1970-01-01 00:00:00.312630,59.66
1970-01-01 00:00:00.312660,59.66
1970-01-01 00:00:00.312690,59.66
1970-01-01 00:00:00.312720,59.66
1970-01-01 00:00:00.312750,59.66
1970-01-01 00:00:00.312780,59.66
1970-01-01 00:00:00.312810,59.66
1970-01-01 00:00:00.312840,59.66
1970-01-01 00:00:00.312870,59.66
1970-01-01 00:00:00.312900,59.66
1970-01-01 00:00:00.312930,59.66
1970-01-01 00:00:00.312960,59.66
1970-01-01 00:00:00.312990,59.66
1970-01-01 00:00:00.313020,59.66
1970-01-01 00:00:00.313050,59.66
1970-01-01 00:00:00.313080,59.66
1970-01-01 00:00:00.313110,59.66
1970-01-01 00:00:00.313140,59.66
1970-01-01 00:00:00.313170,59.66
1970-01-01 00:00:00.313200,59.66
1970-01-01 00:00:00.313230,59.66
1970-01-01 00:00:00.313260,59.66
1970-01-01 00:00:00.313290,59.66
1970-01-01 00:00:00.313320,59.66
1970-01-01 00:00:00.313350,59.66
1970-01-01 00:00:00.313380,59.66
1970-01-01 00:00:00.313410,59.66
1970-01-01 00:00:00.313440,59.66
1970-01-01 00:00:00.313470,59.66
1970-01-01 00:00:00.313500,59.66
1970-01-01 00:00:00.313530,59.66
1970-01-01 00:00:00.313560,59.66
1970-01-01 00:00:00.313590,59.66
1970-01-01 00:00:00.313620,59.66
1970-01-01 00:00:00.313650,59.66
1970-01-01 00:00:00.313680,59.66
1970-01-01 00:00:00.313710,59.66
1970-01-01 00:00:00.313740,59.66
1970-01-01 00:00:00.313770,59.66
1970-01-01 00:00:00.313800,59.66
1970-01-01 00:00:00.313830,59.66
1970-01-01 00:00:00.313860,59.66
1970-01-01 00:00:00.313890,59.66
1970-01-01 00:00:00.313920,59.66
1970-01-01 00:00:00.313950,59.66
1970-01-01 00:00:00.313980,59.66
1970-01-01 00:00:00.314010,59.66
1970-01-01 00:00:00.314040,59.66
1970-01-01 00:00:00.314070,59.66
1970-01-01 00:00:00.314100,59.66
1970-01-01 00:00:00.314130,59.66
1970-01-01 00:00:00.314160,59.66
1970-01-01 00:00:00.314190,59.66
1970-01-01 00:00:00.314220,59.66
1970-01-01 00:00:00.314250,59.66
1970-01-01 00:00:00.314280,59.66
1970-01-01 00:00:00.314310,59.66
1970-01-01 00:00:00.314340,59.66
1970-01-01 00:00:00.314370,59.66
1970-01-01 00:00:00.314400,59.66
1970-01-01 00:00:00.314430,59.66
1970-01-01 00:00:00.314460,59.66
1970-01-01 00:00:00.314490,59.66
1970-01-01 00:00:00.314520,59.66
1970-01-01 00:00:00.314550,59.66
1970-01-01 00:00:00.314580,59.66
1970-01-01 00:00:00.314610,59.66
1970-01-01 00:00:00.314640,59.66
1970-01-01 00:00:00.314670,59.66
1970-01-01 00:00:00.314700,59.66
1970-01-01 00:00:00.314730,59.66
1970-01-01 00:00:00.314760,59.66
1970-01-01 00:00:00.314790,59.66
1970-01-01 00:00:00.314820,59.66
1970-01-01 00:00:00.314850,59.66
1970-01-01 00:00:00.314880,59.66
1970-01-01 00:00:00.314910,59.66
1970-01-01 00:00:00.314940,59.66
1970-01-01 00:00:00.314970,59.66
1970-01-01 00:00:00.315000,59.66
1970-01-01 00:00:00.315030,59.66
1970-01-01 00:00:00.315060,59.66
1970-01-01 00:00:00.315090,59.66
1970-01-01 00:00:00.315120,59.66
1970-01-01 00:00:00.315150,59.66
1970-01-01 00:00:00.315180,59.66
1970-01-01 00:00:00.315210,59.66
1970-01-01 00:00:00.315240,59.66
1970-01-01 00:00:00.315270,59.66
1970-01-01 00:00:00.315300,59.66
1970-01-01 00:00:00.315330,59.66
1970-01-01 00:00:00.315360,59.66
1970-01-01 00:00:00.315390,59.66
1970-01-01 00:00:00.315420,59.66
1970-01-01 00:00:00.315450,59.66
1970-01-01 00:00:00.315480,59.66
1970-01-01 00:00:00.315510,59.66
1970-01-01 00:00:00.315540,59.66
1970-01-01 00:00:00.315570,59.66
1970-01-01 00:00:00.315600,59.66
1970-01-01 00:00:00.315630,59.66
1970-01-01 00:00:00.315660,59.66
1970-01-01 00:00:00.315690,59.66
1970-01-01 00:00:00.315720,59.66
1970-01-01 00:00:00.315750,59.66
1970-01-01 00:00:00.315780,59.66
1970-01-01 00:00:00.315810,59.66
1970-01-01 00:00:00.315840,59.66
1970-01-01 00:00:00.315870,59.66
1970-01-01 00:00:00.315900,59.66
1970-01-01 00:00:00.315930,59.66
1970-01-01 00:00:00.315960,59.66
1970-01-01 00:00:00.315990,59.66
1970-01-01 00:00:00.316020,59.66
1970-01-01 00:00:00.316050,59.66
1970-01-01 00:00:00.316080,59.66
1970-01-01 00:00:00.316110,59.66
1970-01-01 00:00:00.316140,59.66
1970-01-01 00:00:00.316170,59.66
1970-01-01 00:00:00.316200,59.66
1970-01-01 00:00:00.316230,59.66
1970-01-01 00:00:00.316260,59.66
1970-01-01 00:00:00.316290,59.66
1970-01-01 00:00:00.316320,59.66
1970-01-01 00:00:00.316350,59.66
1970-01-01 00:00:00.316380,59.66
1970-01-01 00:00:00.316410,59.66
1970-01-01 00:00:00.316440,59.66
1970-01-01 00:00:00.316470,59.66
1970-01-01 00:00:00.316500,59.66
1970-01-01 00:00:00.316530,59.66
1970-01-01 00:00:00.316560,59.66
1970-01-01 00:00:00.316590,59.66
1970-01-01 00:00:00.316620,59.66
1970-01-01 00:00:00.316650,59.66
1970-01-01 00:00:00.316680,59.66
1970-01-01 00:00:00.316710,59.66
1970-01-01 00:00:00.316740,59.66
1970-01-01 00:00:00.316770,59.66
1970-01-01 00:00:00.316800,59.66
1970-01-01 00:00:00.316830,59.66
1970-01-01 00:00:00.316860,59.66
1970-01-01 00:00:00.316890,59.66
1970-01-01 00:00:00.316920,59.66
1970-01-01 00:00:00.316950,59.66
1970-01-01 00:00:00.316980,59.66
1970-01-01 00:00:00.317010,59.66
1970-01-01 00:00:00.317040,59.66
1970-01-01 00:00:00.317070,59.66
1970-01-01 00:00:00.317100,59.66
1970-01-01 00:00:00.317130,59.66
1970-01-01 00:00:00.317160,59.66
1970-01-01 00:00:00.317190,59.66
1970-01-01 00:00:00.317220,59.66
1970-01-01 00:00:00.317250,59.66
1970-01-01 00:00:00.317280,59.66
1970-01-01 00:00:00.317310,59.66
1970-01-01 00:00:00.317340,59.66
1970-01-01 00:00:00.317370,59.66
1970-01-01 00:00:00.317400,59.66
1970-01-01 00:00:00.317430,59.66
1970-01-01 00:00:00.317460,59.66
1970-01-01 00:00:00.317490,59.66
1970-01-01 00:00:00.317520,59.66
1970-01-01 00:00:00.317550,59.66
1970-01-01 00:00:00.317580,59.66
1970-01-01 00:00:00.317610,59.66
1970-01-01 00:00:00.317640,59.66
1970-01-01 00:00:00.317670,59.66
1970-01-01 00:00:00.317700,59.66
1970-01-01 00:00:00.317730,59.66
1970-01-01 00:00:00.317760,59.66
1970-01-01 00:00:00.317790,59.66
1970-01-01 00:00:00.317820,59.66
1970-01-01 00:00:00.317850,59.66
1970-01-01 00:00:00.317880,59.66
1970-01-01 00:00:00.317910,59.66
1970-01-01 00:00:00.317940,59.66
1970-01-01 00:00:00.317970,59.66
1970-01-01 00:00:00.318000,59.66
1970-01-01 00:00:00.318030,59.66
1970-01-01 00:00:00.318060,59.66
1970-01-01 00:00:00.318090,59.66
1970-01-01 00:00:00.318120,59.66
1970-01-01 00:00:00.318150,59.66
1970-01-01 00:00:00.318180,59.66
1970-01-01 00:00:00.318210,59.66
1970-01-01 00:00:00.318240,59.66
1970-01-01 00:00:00.318270,59.66
1970-01-01 00:00:00.318300,59.66
1970-01-01 00:00:00.318330,59.66
1970-01-01 00:00:00.318360,59.66
1970-01-01 00:00:00.318390,59.66
1970-01-01 00:00:00.318420,59.66
1970-01-01 00:00:00.318450,59.66
1970-01-01 00:00:00.318480,59.66
1970-01-01 00:00:00.318510,59.66
1970-01-01 00:00:00.318540,59.66
1970-01-01 00:00:00.318570,59.66
1970-01-01 00:00:00.318600,59.66
1970-01-01 00:00:00.318630,59.66
1970-01-01 00:00:00.318660,59.66
1970-01-01 00:00:00.318690,59.66
1970-01-01 00:00:00.318720,59.66
1970-01-01 00:00:00.318750,59.66
1970-01-01 00:00:00.318780,59.66
1970-01-01 00:00:00.318810,59.66
1970-01-01 00:00:00.318840,59.66
1970-01-01 00:00:00.318870,59.66
1970-01-01 00:00:00.318900,59.66
1970-01-01 00:00:00.318930,59.66
1970-01-01 00:00:00.318960,59.66
1970-01-01 00:00:00.318990,59.66
1970-01-01 00:00:00.319020,59.66
1970-01-01 00:00:00.319050,59.66
1970-01-01 00:00:00.319080,59.66
1970-01-01 00:00:00.319110,59.66
1970-01-01 00:00:00.319140,59.66
1970-01-01 00:00:00.319170,59.66
1970-01-01 00:00:00.319200,59.66
1970-01-01 00:00:00.319230,59.66
1970-01-01 00:00:00.319260,59.66
1970-01-01 00:00:00.319290,59.66
1970-01-01 00:00:00.319320,59.66
1970-01-01 00:00:00.319350,59.66
1970-01-01 00:00:00.319380,59.66
1970-01-01 00:00:00.319410,59.66
1970-01-01 00:00:00.319440,59.66
1970-01-01 00:00:00.319470,59.66
1970-01-01 00:00:00.319500,59.66
1970-01-01 00:00:00.319530,59.66
1970-01-01 00:00:00.319560,59.66
1970-01-01 00:00:00.319590,59.66
1970-01-01 00:00:00.319620,59.66
1970-01-01 00:00:00.319650,59.66
1970-01-01 00:00:00.319680,59.66
1970-01-01 00:00:00.319710,59.66
1970-01-01 00:00:00.319740,59.66
1970-01-01 00:00:00.319770,59.66
1970-01-01 00:00:00.319800,59.66
1970-01-01 00:00:00.319830,59.66
1970-01-01 00:00:00.319860,59.66
1970-01-01 00:00:00.319890,59.66
1970-01-01 00:00:00.319920,59.66
1970-01-01 00:00:00.319950,59.66
1970-01-01 00:00:00.319980,59.66
1970-01-01 00:00:00.320010,59.66
1970-01-01 00:00:00.320040,59.66
1970-01-01 00:00:00.320070,59.66
1970-01-01 00:00:00.320100,59.66
1970-01-01 00:00:00.320130,59.66
1970-01-01 00:00:00.320160,59.66
1970-01-01 00:00:00.320190,59.66
1970-01-01 00:00:00.320220,59.66
1970-01-01 00:00:00.320250,59.66
1970-01-01 00:00:00.320280,59.66
1970-01-01 00:00:00.320310,59.66
1970-01-01 00:00:00.320340,59.66
1970-01-01 00:00:00.320370,59.66
1970-01-01 00:00:00.320400,59.66
1970-01-01 00:00:00.320430,59.66
1970-01-01 00:00:00.320460,59.66
1970-01-01 00:00:00.320490,59.66
1970-01-01 00:00:00.320520,59.66
1970-01-01 00:00:00.320550,59.66
1970-01-01 00:00:00.320580,59.66
1970-01-01 00:00:00.320610,59.66
1970-01-01 00:00:00.320640,59.66
1970-01-01 00:00:00.320670,59.66
1970-01-01 00:00:00.320700,59.66
1970-01-01 00:00:00.320730,59.66
1970-01-01 00:00:00.320760,59.66
1970-01-01 00:00:00.320790,59.66
1970-01-01 00:00:00.320820,59.66
1970-01-01 00:00:00.320850,59.66
1970-01-01 00:00:00.320880,59.66
1970-01-01 00:00:00.320910,59.66
1970-01-01 00:00:00.320940,59.66
1970-01-01 00:00:00.320970,59.66
1970-01-01 00:00:00.321000,59.66
1970-01-01 00:00:00.321030,59.66
1970-01-01 00:00:00.321060,59.66
1970-01-01 00:00:00.321090,59.66
1970-01-01 00:00:00.321120,59.66
1970-01-01 00:00:00.321150,59.66
1970-01-01 00:00:00.321180,59.66
1970-01-01 00:00:00.321210,59.66
1970-01-01 00:00:00.321240,59.66
1970-01-01 00:00:00.321270,59.66
1970-01-01 00:00:00.321300,59.66
1970-01-01 00:00:00.321330,59.66
1970-01-01 00:00:00.321360,59.66
1970-01-01 00:00:00.321390,59.66
1970-01-01 00:00:00.321420,59.66
1970-01-01 00:00:00.321450,59.66
1970-01-01 00:00:00.321480,59.66
1970-01-01 00:00:00.321510,59.66
1970-01-01 00:00:00.321540,59.66
1970-01-01 00:00:00.321570,59.66
1970-01-01 00:00:00.321600,59.66
1970-01-01 00:00:00.321630,59.66
1970-01-01 00:00:00.321660,59.66
1970-01-01 00:00:00.321690,59.66
1970-01-01 00:00:00.321720,59.66
1970-01-01 00:00:00.321750,59.66
1970-01-01 00:00:00.321780,59.66
1970-01-01 00:00:00.321810,59.66
1970-01-01 00:00:00.321840,59.66
1970-01-01 00:00:00.321870,59.66
1970-01-01 00:00:00.321900,59.66
1970-01-01 00:00:00.321930,59.66
1970-01-01 00:00:00.321960,59.66
1970-01-01 00:00:00.321990,59.66
1970-01-01 00:00:00.322020,59.66
1970-01-01 00:00:00.322050,59.66
1970-01-01 00:00:00.322080,59.66
1970-01-01 00:00:00.322110,59.66
1970-01-01 00:00:00.322140,59.66
1970-01-01 00:00:00.322170,59.66
1970-01-01 00:00:00.322200,59.66
1970-01-01 00:00:00.322230,59.66
1970-01-01 00:00:00.322260,59.66
1970-01-01 00:00:00.322290,59.66
1970-01-01 00:00:00.322320,59.66
1970-01-01 00:00:00.322350,59.66
1970-01-01 00:00:00.322380,59.66
1970-01-01 00:00:00.322410,59.66
1970-01-01 00:00:00.322440,59.66
1970-01-01 00:00:00.322470,59.66
1970-01-01 00:00:00.322500,59.66
1970-01-01 00:00:00.322530,59.66
1970-01-01 00:00:00.322560,59.66
1970-01-01 00:00:00.322590,59.66
1970-01-01 00:00:00.322620,59.66
1970-01-01 00:00:00.322650,59.66
1970-01-01 00:00:00.322680,59.66
1970-01-01 00:00:00.322710,59.66
1970-01-01 00:00:00.322740,59.66
